ID,target
375dfdc18,15.08688619929345
375f0c2b7,14.271272157820032
37622efd8,14.993861187416025
3762a0bc0,14.348511485673939
37649a6d1,14.65081476246326
376599861,15.85523957470033
37675dced,14.573890815461311
3768b1143,14.073683428141731
3769c0cad,14.581734849900078
376d391e6,13.741314453660285
376d599c2,13.748568767568978
376ddae31,16.373040250550872
377098153,13.34036942623644
3770be919,14.538669420267713
3770fdabe,16.493645651348025
37721a337,16.344280308794588
377297945,14.84396056158731
377390b70,15.515349605954029
377468c12,15.901712860068608
37765fa19,14.573890815461311
37775a718,15.829055568924378
377772419,15.2531351707048
377b63702,13.849797726191891
377d2a686,14.10284049803592
377eee13a,14.922175605446489
377f3a627,15.493676063911058
378117832,15.888086413199494
3783560a6,14.912106977632494
378417622,15.443940896779832
37846e581,13.695213332341279
3784e828b,14.371999987471682
37855b27a,13.796472055347545
3785abb12,13.957596227598017
3785c63d0,14.43841141194649
3787bbb2a,15.128971313788933
3787db857,15.19076597145795
378a633a5,14.573890815461311
378e6074c,14.573890815461311
378eedf12,14.226382007548324
378f82967,15.027953830279774
378fb2016,14.53097288865508
3793ca3b8,14.391094415422055
379680426,15.116180097719715
3796b9b31,13.909609696277991
379763ff6,14.573890815461311
37977b93a,12.280668015688398
3797baf7d,13.279094686434695
3797bf68f,14.10606261936945
379989ea8,13.73223936295994
3799a0932,14.871130740307583
379af1ab0,14.334921440112712
379b63e8f,14.32124168820574
379c1ba34,16.52899677103458
379ddbb59,14.352938808043811
379f0b840,14.573890815461311
37a0eca1a,13.994443788503201
37a106d3b,14.77575599650805
37a374341,14.194255987798247
37a3d93e7,14.525667184880541
37a401b56,14.573890815461311
37a40d470,13.505070896709451
37a46c5a7,14.496945004615236
37a4e2ac8,14.312764805595918
37a522b55,12.786790862483443
37a556b14,14.169283243199061
37a66224c,14.453493768361549
37a8108be,14.823179299007965
37a827aab,15.484993665949068
37a90b5ad,14.942778720872704
37a93432e,15.578730630468774
37b151db4,14.573198657251245
37b1ec06a,13.82240523986141
37b4bc43e,14.529005960843099
37b64e827,16.290942232389334
37b663e0f,14.510403032557303
37b6dc1aa,14.23173114836617
37b760c06,14.765125003799819
37b79a63a,14.579216718010532
37b803a95,14.529001396072681
37b8b58f8,15.481384004014316
37b996a1e,14.129913060988741
37b9b2b42,12.312135786515956
37ba93eaa,13.890505164747918
37bb1788a,14.013726729031594
37bba0255,14.873624102272492
37bbc4e56,15.05607121490298
37bc3f689,14.823955193840522
37bc55e59,12.943754728295593
37bd0eb4b,14.333053004949656
37bd7c391,15.090369277496578
37c12f242,14.435261629348801
37c1de840,16.92997628499876
37c247f4c,14.257328885255864
37c30642e,14.487654952098183
37c3cb41f,14.71733082636456
37c895110,13.245811273864732
37ccb9b0e,16.008026531974483
37d136dca,13.507170125011445
37d2e4262,15.207086701400073
37d48a363,14.573890815461311
37d4d2d1c,15.378610070635451
37d6ef771,14.573890815461311
37d764f73,14.178730324851724
37d82e2c2,13.26942533819502
37d886d1b,14.573890815461311
37d8ff3b1,14.370657756192099
37d93a049,14.804149279760727
37db125cd,15.486117219399635
37dcc1eda,14.650289442158215
37dd72e2d,13.51657948464278
37dd880e3,15.475809987429836
37dfc91b4,15.367585576753706
37e169b46,13.222803597152495
37e180125,14.24643460431912
37e26c32d,14.734834506704795
37e5d000f,14.343632756160668
37e6a202d,14.11527661153087
37e714ad7,14.573890815461311
37e78be1a,14.573890815461311
37e85aed9,14.573890815461311
37e862860,13.819857511682613
37e8ca735,15.013901629850551
37e96b01d,15.62890673063178
37e99d3ef,15.66571444640898
37ebb530f,14.279197077140655
37ee46e23,14.21510170923664
37ef629a7,13.385059243272678
37efb309e,14.504576122405306
37f4075e0,16.12009665573195
37f4304ea,14.812444712695822
37f91e1b4,15.077598741244364
37fa02582,13.813166104783846
37fa15e14,15.337579619294036
37fa64893,14.573890815461311
37fb4df75,15.189230341040451
37fbcb3df,15.542608249591108
37fc97cb7,14.654983803749625
37fdbe67c,14.624346380876208
37fe96562,14.573890815461311
38010ccfe,14.647287838635885
38011c031,14.746612910270201
3801f818e,14.599935176092165
380329f6a,12.53502663262234
38060e645,13.192486725943619
3806f1090,13.581053489787223
3806f3635,14.51532696615404
3808381f9,14.209085536167617
3808eeecf,14.321318238529997
380a31de7,13.88616815120235
380ae46eb,13.814425849440445
380babdf7,15.56992311064685
380c796e0,14.573890815461311
380d366d5,13.878140361572557
380e63898,15.496954592015896
380f8007f,14.475808029048816
381020539,16.0343889103216
3812d99bd,13.669639395769924
381302b43,13.42848938600405
381355ddc,14.573890815461311
3813ff98a,15.78873599876554
3814416d0,13.75144110357173
381488727,14.317786270853237
3814ec4d6,14.573890815461311
381598d6d,14.573890815461311
381611b92,13.856114844818288
38165dc9f,14.309386308176482
3817a1323,15.322975528813433
381933cc7,14.231929700886349
381957b8e,14.649114909598334
381bdb02a,14.649347120206949
381e422ad,14.023725860758526
381f58872,14.515593481379133
382100863,14.407718062091519
38211a6fa,14.287924255791946
3821969ff,14.523927004800836
3822e1949,15.004733820020892
3823fb397,14.67084510065348
382443a2b,13.152189186240406
3824cbe0e,14.850341398468322
3825f7cc9,14.573890815461311
3826abce6,14.73090743080177
382725ea8,14.331788282432631
382795b83,14.563354769451081
382b97078,14.251547563675151
382bc0fd8,13.769537283322933
382df64af,14.615167975335705
382e76900,14.42375684882594
382e8fe01,15.119720563963053
3830e8db9,14.566172670497675
38329d2af,14.554654039452908
38349e311,14.647972904663408
383654276,14.004616638218462
383786cb1,14.622006493623271
38379100f,15.014929907527598
3837d3b1e,14.505969957372518
383884712,14.679321990781677
3839cdd09,14.727577475772524
383de320a,14.589833995567151
383f0251e,13.77615676339343
384015485,13.380925666549492
3842bec5e,15.856556775500914
3842ed8f1,14.573890815461311
384414042,14.687834173780193
3846f75aa,14.569328320625488
384866a8d,14.274318063104664
3848a10a8,14.639383471380233
3849846ea,14.573890815461311
384a7f075,13.79690397138356
384d717fb,14.444792831419425
385042141,14.1596926511335
38507f766,13.376595362548647
38517fabd,15.877866848706649
38526c827,13.930379271844988
38526d35c,16.564085804317976
3852bb8f1,14.208926814423688
38537c236,13.264456829943047
3854e56ad,14.343632756160668
38552a128,14.781834882129345
38557672d,14.229369972232874
3855d17a8,14.994589985385279
385648aca,14.084810195638928
3858cfdb3,14.573890815461311
385a8334e,13.271854552380129
385d0fb3e,14.573890815461311
38605978d,14.412947124217826
38614227d,14.573890815461311
38628c00e,14.18677320600585
386321d98,12.883560686923436
3868575b9,13.804524259510211
3868ab1ff,14.734622042693957
3869c2e93,14.538793239087749
386b08c2b,14.573890815461311
386b3537c,14.465273625429068
386bdab5b,14.112877625553853
386fea9f3,14.058168394693496
3872fe8b8,16.123374111813003
3877a8470,15.215896931063076
3878bff5c,14.605680152010061
387a556af,15.784996271535627
387b0d7eb,14.140569784807989
387d1b110,14.573890815461311
387d7a5a9,14.198002374274353
387ddb52d,13.133553266409006
387f4ccd0,14.48949394098978
387fc6aea,14.573890815461311
388045a1d,14.573890815461311
3881af010,14.25483908023997
3881b2f02,14.596750543877771
388670cdf,15.943387289605974
38869fc1a,13.418618380855651
38875b4c8,14.573890815461311
3889685bd,14.25608592409192
388bdd549,13.365706824226937
388c44a59,14.510709686146578
388d078a6,14.770000234521254
388dae53e,16.14796380484013
388ed5e9a,14.573890815461311
388f91578,14.30765284669025
388fd571e,13.876478006313537
389294990,13.685960535242026
3894965c1,14.538223342495996
3896b1ee3,14.249482749927648
38998e4ff,15.358367805700857
389a75b64,14.994012852703639
389bd4071,14.573890815461311
389dfae52,15.554366704917708
389dfda57,13.22112622190376
38a4a169c,13.55089248648586
38a67cccd,14.560588740270685
38a693413,14.573890815461311
38a7afbbe,14.432824216503008
38a7bb9d8,14.573890815461311
38a93ac6d,14.613149986779806
38aa10e00,15.308794181737474
38aa2f846,14.573890815461311
38aa5db19,14.485339341598912
38ac43903,14.573890815461311
38af04589,16.030902045735807
38aff7de5,14.360844904011847
38b06e76b,14.573890815461311
38b102599,14.021635009808488
38b1c93b7,14.361555274327369
38b47d1b0,14.799798488580652
38b4a6787,14.573890815461311
38b864636,14.538666417819424
38b874c2c,14.494040076395077
38b8e9c1d,14.573890815461311
38b9e3fed,14.189590078706804
38ba90dc9,14.856104107810717
38bc3bce7,14.263782067094144
38bd4064d,14.263782067094144
38be59927,13.832686746346301
38c01b96a,14.21788812710432
38c12d1ef,14.573890815461311
38c39068b,15.145200756498065
38c4dbba2,14.813869452701343
38c5bceed,14.15678357336781
38c5cb8ed,15.057110713869125
38c5e1f7c,14.811759018836023
38c660916,14.573890815461311
38c6e87bc,14.573890815461311
38c70c9c2,14.358355578687304
38c7b68c4,14.573890815461311
38c805185,13.472717574224495
38c84f74a,14.942878686126289
38c8ecc48,14.573890815461311
38cc38ba9,14.657278420682138
38cc7fd0d,14.573890815461311
38ce30a7b,14.573890815461311
38ceae05d,14.390758513931994
38cf953fc,13.775356607329638
38d01ca5f,15.577953235662658
38d2adc61,12.553931357864446
38d59669e,16.341740295520076
38d6cd8f2,12.962979466665155
38d785dde,14.60609919653756
38d820d2a,15.480104265833441
38d8ba533,14.706066338348464
38d934940,13.120844312037992
38d9399d1,14.282324056923283
38daa9651,14.918924456426225
38db87e57,15.768253627863356
38dc573c1,15.265422882735185
38de2eabf,11.992694202575718
38e016ec0,14.804149279760727
38e02a6e4,15.71475893146685
38e04b24c,16.23387043428159
38e0804f3,14.614437504605164
38e0dd7a3,14.06312194885623
38e106f85,15.22536189954864
38e2e790f,13.437407824172269
38e3204f2,14.58400684381074
38e345a23,14.990571945538397
38e4f682b,13.801021880026365
38e682bfc,16.012223959222972
38e71df59,13.772427722372992
38e96d118,14.795448112819363
38ed82d03,14.501100244348748
38edbe321,14.824092997225026
38f016c28,13.674897241071601
38f13e016,13.976451968528332
38f23968b,14.28804286539987
38f3d8b59,14.423997149449743
38f77c842,15.561876023392463
38f8ccdaf,14.573890815461311
38f8f7d74,14.384178958639254
38fa95532,14.314864589070776
38fab8ede,13.382309302157845
38fb09d4a,15.17088923332246
38fb99a6f,13.860801732430497
38fdceee9,14.620891184635848
3900d4d21,14.419505310899101
39012bfe0,13.553969904341926
390163df8,14.175686384292757
3901835d2,13.95692307871868
3903036b3,14.56918172960304
39060d0a7,15.23348014191038
3907de5c5,14.045847241086
39086a657,13.762373943113909
3909697c8,15.223331550109242
390bd1af0,14.346142597199549
390ca706a,13.196220864169629
390e226cd,16.496478608394323
390ec5174,14.352536465270884
390f9d7c6,12.936622963926151
391047a68,14.228493171606399
3910fcafc,13.060951405373682
3912ce22a,14.573890815461311
3914cb79d,14.98528495541692
39164d9d2,15.206217411598193
3916dcb57,14.573890815461311
3917263a8,14.74295567826169
39178f3ee,15.355492487602024
3917a531d,14.34626241652084
391a1eb38,14.179685239636854
391a22a49,14.573890815461311
391aef22c,14.899980468262726
391b5c0a5,14.779311928484663
391b9c172,14.415737987867791
391c29fc0,14.925847879834828
391cb7e50,14.573890815461311
391d48c0a,15.171907883954413
391e37fb9,13.9983023073225
391e6343f,14.338496576564433
391ef7067,14.167534212166483
391f6a3ab,15.73362745494266
391fcd5b9,12.991052485208778
39211495d,14.453493768361549
39215ad05,15.97645539838049
3921c0696,15.256693183945012
39227858e,14.859011672031627
392433379,13.744904095593279
3924f46ac,13.495324884253137
3927a1012,12.904019550049588
3928e7e2d,14.569616989012918
39295a81f,14.187644657538788
392964b1d,14.573890815461311
392a8fcac,14.662267539932724
392b038c6,12.854374768407075
392b394b4,14.724852475800883
392b4a7a8,14.573890815461311
392c036ae,14.870979023409129
392c0f2b0,14.641827961114018
392c44b58,14.573890815461311
392f11540,14.573890815461311
3930abace,14.150746587730865
3933dd46d,13.858531568880792
3934437de,15.05413088069595
393588543,14.153920821561425
3936c0512,15.183276204975652
393710287,14.573890815461311
3939b8de7,15.523050585645326
393f5ea14,13.94781825328339
393f5ef2a,14.573890815461311
3942b18c8,14.573890815461311
3943a7e21,12.523614960890486
39441f140,14.321997463383193
3945df2ce,13.472418267887033
39477c7d7,14.801781600873886
3947f66a0,14.212222944177949
394a68af1,13.529688942716183
394b8e513,14.812981238036851
394e5b62e,14.806129534745248
394f7fb73,13.824990019841874
39538abe7,14.509550521972647
39551586d,14.04107585734368
3956251ed,14.3035124718172
3956344af,14.504578479874095
39566977d,14.570934645479733
39592dd03,14.537387419582945
395b0c734,13.916473657288345
395c07133,14.468908695868496
395df42a1,14.857668120053706
395eac116,15.370480372339703
395ec0728,13.709185021775244
396132f47,14.303240998304588
396288b04,14.231669839926704
396415117,14.460931689174524
3965224d2,14.856116694434126
3965626c1,14.274318063104664
39663618b,15.6720730698192
39669fd0d,13.690607608338738
396863b23,14.816875345824673
396869e1b,14.655912788790426
3969a4e68,14.391474485690868
396a34316,15.002026985432906
396b8192a,14.44777812752584
396cc0f9d,15.782914606999942
396ebae2d,14.757482121847238
397359cd9,14.22251582750014
39762f532,15.323952341910774
39789f9c8,14.33499064421206
397a9e752,14.505196121790874
397b3c223,13.035481209531607
397b5842c,15.43246046462335
397b8c88b,14.12227835670887
397d69094,14.573890815461311
397dfd366,14.462140865195034
397e4976e,12.82282586975639
397f7a50b,14.980701011449288
397fb2ca3,14.573890815461311
3982c8002,16.749624271186995
39837b98b,15.073004187112645
3984ac1e7,14.57131147462288
3984b0bc4,13.98307248822459
3986171b0,13.798664383126106
3987e6a12,14.789542816612657
398c876ac,14.781905168223275
398c971e1,14.275368574195289
398f051f9,13.380949704938775
3990e8271,14.456759810595463
39913853b,15.063689911563504
3991f7510,14.877277052829863
3993c966e,14.573890815461311
3993d1f18,15.156736755476397
3993d90cc,14.976873852365339
399426537,14.573890815461311
399771198,14.473276678718642
39980ebf9,15.481821325717846
3998f6559,14.693637357792
3999b766c,13.057941522082166
399a15dc0,14.118474752645175
399b12dd7,14.74817106118704
399cc26f7,14.573890815461311
399d231e6,15.071422917070118
399d4e76c,15.127462805360986
399e78791,15.42343321007861
399f22473,15.126036742247626
39a00db02,14.420842371704037
39a0b6393,14.032966578600597
39a2d64ae,14.59619163546902
39a2f818a,15.247772243970498
39a427f2e,12.465024387810374
39a4ed695,14.573890815461311
39a6381af,13.457930528602967
39a6f0625,14.573890815461311
39a75b661,15.534307628267822
39a893cd2,15.065568998963366
39a8b9f5a,16.250111237332657
39a8f3cf2,14.498122270291551
39a8ff18f,14.580126767907881
39ab658ec,14.021089528766542
39ad34b16,13.228726775526274
39ad5461a,14.182612327093704
39ae5899d,14.493389881225173
39aea7a16,14.161041439078241
39b296693,13.6558507425649
39b533c41,14.675803069065022
39b60ad58,14.573890815461311
39b6580da,13.466651934451226
39b740687,14.079115049558936
39b942424,15.943092914387261
39bc2a1d1,14.573890815461311
39beadb70,14.467481892278485
39c158ea5,14.531619010335117
39c27c372,14.007165928666472
39c376963,15.973970246200986
39c3b7b37,14.243448241825552
39c8e5799,12.27968962420415
39c9627ea,14.397522970101033
39c9cee81,14.347555239011125
39cb62b73,14.36594683629313
39cde5602,15.101232359800713
39ce62a52,14.746761683624749
39cec5d8a,14.529238380612636
39cf03a58,14.955720724201333
39cf961e4,15.209393093111899
39d021095,14.216023181287294
39d0d7ee6,14.573890815461311
39d1d400b,13.588709554817786
39d3b47b0,14.705810048904704
39d55b4a3,14.494179190044088
39d71803b,14.730446247081668
39d7a98ec,14.66095735631292
39d7f267a,14.26647886389045
39d9d7b7b,14.910820121920773
39dc5dac7,13.782623549346932
39df2afce,14.96177686122474
39df98281,14.498174129422392
39e077d62,14.69267513524153
39e0ce8f4,16.250111237332657
39e2e4302,13.14768794972434
39e5cd274,15.061675819451873
39e825e23,13.807526540018213
39e949671,14.596205153926078
39ea1d0e2,14.471726453204653
39ea4bffe,13.90068806758614
39eaf36d6,14.573890815461311
39ec9b68d,13.779195280219454
39edb304f,13.835402031137946
39eeb54d7,14.111928791067342
39f51b6de,14.138766150181889
39f5d1be1,14.517352085692593
39f731d5d,13.757435570320888
39f856dce,13.811270945745184
39fc5a6d3,14.075342670518745
39fca77ff,14.477703725268773
3a0015cf7,14.573890815461311
3a0327aea,14.890978385761258
3a03da584,13.009847491808028
3a0a9ebdf,14.558808542766906
3a0af95ba,15.245779525294537
3a0ca54fa,14.573890815461311
3a102b766,14.573890915461083
3a10a1183,15.19211460372174
3a110c12c,11.472092180180011
3a11ac29f,14.698522117088242
3a121d614,14.385629356847687
3a129a54f,16.495588313056096
3a129e6d7,13.85726477540978
3a1319248,14.464777004248294
3a14a7887,15.040657573649932
3a1589964,14.573890815461311
3a18d0095,14.573890815461311
3a19ba5f1,14.020603189100617
3a1cc9abc,14.803588340851377
3a1d5c8a1,14.160952410658675
3a1ea78a2,13.353290875814627
3a1efe57e,14.463628985659165
3a21e6ad7,13.974746235740565
3a2274059,15.710275364595839
3a23816ab,14.206985043544638
3a249383c,14.573890815461311
3a24b0528,13.453142054708456
3a295723f,13.532913738408405
3a2a2b463,15.382710789794851
3a2c1b719,14.274321163066901
3a2c25de6,16.29984970496456
3a2f30aeb,14.573890815461311
3a2f37638,14.002167142107089
3a2f44305,14.573890815461311
3a2f558e7,15.465056644052947
3a3107dec,14.295990066408597
3a31dfa3f,15.438263768917514
3a324c59e,13.695017332545527
3a32702cf,14.462111407557916
3a32e6ec7,14.417559014323198
3a32f6882,14.119182463795237
3a3418769,13.89840462215104
3a3746b66,13.798321830443854
3a38dc94e,14.176922640518068
3a3d7a4bd,15.423429805871853
3a3f54447,14.527575713119612
3a414d819,14.573890815461311
3a43c7d6c,14.573890815461311
3a43f4539,14.846804731237398
3a4415d56,13.32178753389872
3a4692d27,14.363623282046717
3a47417b9,16.980037861163282
3a4848278,15.264770934121453
3a485a09b,14.573890815461311
3a48601dd,14.049882559734064
3a4880f9f,13.125922971192765
3a4edcb4e,14.007552501480529
3a5126557,14.368020307237648
3a514f014,13.798925408490778
3a5200765,14.038849008687611
3a522245f,13.859477823073764
3a523ce0d,13.608425270926125
3a551c92f,14.139274150587648
3a591f95a,14.456786544973946
3a595e0a6,13.48157090799199
3a59f3cbb,14.643205643517055
3a5a9833e,14.576924803917672
3a5d96d2b,13.70780847081328
3a61271dc,15.3389015965353
3a653b933,13.922354173448369
3a672c056,14.117116177955344
3a675bde8,14.480735772563188
3a6791f1b,14.681400936884753
3a6793308,15.715936859182227
3a67f4f11,13.975880741812613
3a6a53681,14.49262632809311
3a6a633ed,13.899300189649916
3a6abf495,14.573890815461311
3a6b2a13a,15.804426215822375
3a6f5cc8c,15.158191312209803
3a6fceec3,15.731246017373712
3a71d6d9f,14.658197558493626
3a73ef4fd,15.83154304677501
3a76fa330,14.573890815461311
3a79715ed,17.014199646979485
3a7a0e33b,15.407252333828675
3a7afb7e1,13.893479257964737
3a7b40f4b,14.94092252716909
3a7c1d41c,14.344008759339223
3a7cdb6bd,13.900192327758933
3a7de8e95,14.275078316302398
3a7f0e618,15.377360960342632
3a7f9ed2c,14.483329710254756
3a81ae656,13.007031453358874
3a8431c47,13.74448685978247
3a8451ee5,14.807478447950453
3a851344a,14.099249849903046
3a8580eba,14.573890815461311
3a86a3559,14.323195361794266
3a86a5824,14.573890815461311
3a87baf71,14.005385003297945
3a87f058b,14.573890815461311
3a87f0955,14.810704038891469
3a8827134,14.573890815461311
3a8854c91,13.867239311235556
3a8899b1e,14.004181890864036
3a8a0b439,14.573890815461311
3a8a884d8,14.738916876823259
3a8a977e3,16.083780997318453
3a8ac6359,13.8376494769241
3a8b2df20,14.573890815461311
3a8c0d5d1,12.76219711334274
3a8fa1cbc,15.679528323996507
3a8fdcc7d,14.573890815461311
3a92187d8,15.549311437144429
3a946b502,14.573890815461311
3a95bdeb7,13.833824577689143
3a9620edf,14.475807931826784
3a9993ab9,14.521887376228324
3a9e279aa,14.573890815461311
3a9e320ec,14.638969141526875
3a9edc502,14.037746241324474
3aa157c17,15.188342400946354
3aa15c852,14.300554733780483
3aa175920,14.573890815461311
3aa21e485,15.577763426471611
3aa3c35c5,15.602836836901616
3aa83f138,12.27796328981726
3aad5beb2,14.25200343297434
3aadf90a9,14.847196877776451
3ab1e2240,13.396103594339351
3ab4761bc,14.054677494648478
3ab5d92ff,14.235751684141864
3ab64b591,14.617514503704436
3ab8ce131,14.051923183935486
3ab9c7b7b,14.847157955321872
3aba12fcf,14.573890815461311
3aba3c691,14.589021249157614
3ababa884,14.424725413894592
3abb0a2c4,15.157167305241805
3abc68a65,14.758458777387526
3abe77f49,14.573890815461311
3abee34bb,14.157889196996873
3abfd188c,15.111157271106824
3ac18d730,14.114617884030398
3ac28b9f1,14.365946786293241
3ac3dc742,13.843628411952954
3ac4f207c,14.327743372025278
3ac5adf30,12.821689070079023
3ac86f391,12.920658527822962
3ac8722f0,14.309509093241564
3acb30f97,14.302098039976837
3acb61232,14.113376271831257
3acd48df2,13.073563171155602
3acdb4d34,14.13568918948888
3acf1dba6,12.948314485430311
3ad2d288c,14.890844392713873
3ad3932b1,14.189129580854763
3ad434e86,14.757135375387133
3ad4464f8,14.047500295388357
3ad4f13fc,14.288294192125093
3ad6af8be,14.898125976673281
3ad6f81cc,13.649266502922899
3ad6fc316,14.573890815461311
3ad7181ef,15.820333078637436
3ad9c36b3,13.50474046743766
3ada6ac80,14.643205521017308
3adb34853,12.35166500533725
3adb92866,14.013532386009498
3ae009360,14.573890815461311
3ae01b896,14.003642497903073
3ae089e62,14.665519873648728
3ae16d716,13.794435174706951
3ae36d1cc,14.171806480158779
3ae5663c8,12.829425838062027
3ae6147f2,13.880755882826733
3ae637660,13.841526966146237
3ae71b11a,14.573890815461311
3ae762bbd,14.225267863304762
3ae819736,14.573890815461311
3ae9a0a66,13.91720993513438
3ae9b5d87,14.489536331412708
3aeb06fd0,14.536784503481561
3aeb9261e,14.573890815461311
3aefa165f,14.125125574791747
3af01b4cb,15.740581109485756
3af2c6414,14.813139283552047
3af36b925,14.372400955072507
3af5fb9b1,14.46727508633963
3af8fa0e3,13.954478976553805
3afad9051,12.820668325134914
3afb002b1,14.282324056923283
3afc64af1,14.685883666512249
3afe40d8a,15.156173586424504
3b00fe7a3,14.32339328063225
3b03c1117,14.96981359340709
3b04e8a0d,14.573890815461311
3b06e5247,14.148440546579007
3b0776af4,15.330843692568886
3b0ce170a,12.293542377164531
3b0d60d5d,15.665163750416673
3b0e47c0b,14.38678664778117
3b113b1a6,14.84772663096808
3b12b7bd2,13.181497442832782
3b13c414b,15.213583480983104
3b161968b,15.380589924849119
3b1778af9,14.573890815461311
3b1788008,13.59271069792056
3b182c615,15.144756373738797
3b18825a4,14.133254514128566
3b1a85f1d,13.569633166051773
3b1ec2f38,12.536928593927101
3b1f03456,14.570168408600969
3b2080bb1,15.246696883198155
3b20d837a,14.573890815461311
3b22634a1,14.573890815461311
3b23f17d2,14.592085126817846
3b23fbea8,12.834299282343476
3b264ae6d,14.556176395541996
3b274e7a4,14.335638531396649
3b27f4ea3,14.152607189868823
3b2c67a76,12.223576817235383
3b2f41229,15.296489803948154
3b2f7fc64,15.643328727689724
3b2fadc2a,14.677123467191919
3b2fd1c44,14.573890815461311
3b32e340e,16.78946713481304
3b3439112,14.536368040499813
3b3595186,15.865363230553339
3b35f9e20,13.659390278790838
3b364b2e9,14.573890815461311
3b369143c,15.593446520876668
3b37fa86d,14.706066852791457
3b38d6cc1,13.05419624607396
3b393d170,14.635206456198166
3b3b510d2,13.929419304817467
3b3ba8797,14.573890815461311
3b3dac8b2,14.416754328841662
3b3faba80,14.1664369940271
3b3fdb1c6,16.037445632541612
3b457cfee,13.427924934298918
3b46e2b46,15.252923077072031
3b479e17a,14.573890815461311
3b4abda8d,15.046858346912652
3b4b4d46b,14.848884544051533
3b50be09e,16.06334440189642
3b524c1b9,14.077701500627782
3b532cf71,14.558808542766906
3b54acc16,15.429261077070745
3b56b6bee,14.573890815461311
3b59482c2,14.573890815461311
3b5ac6164,14.392690765296084
3b5b7e16d,15.844444473016997
3b5d4c64f,15.3918454776641
3b5db205f,14.533734598950172
3b5f61b3e,14.748079987179745
3b5fadd25,14.573890815461311
3b605e997,15.316714520615045
3b637d1fd,14.121358659530117
3b6614995,14.457398044150803
3b6668788,15.45690358195555
3b6886419,14.203168962722373
3b68f2337,13.73069058351945
3b6969d4a,14.573890815461311
3b6a0d197,14.620725286016949
3b6ab3bba,14.343632756160668
3b6b7eae5,14.296632201570308
3b6cc6aa1,13.87117551703366
3b6ddd87c,14.798492626174596
3b6e1b179,14.643205508517315
3b7105ac0,15.210215913906868
3b751ada3,12.980443310626006
3b766e8bd,14.322821623186922
3b792a940,13.8786979000022
3b793cae7,14.013271690962686
3b79ccfb2,14.535879548954018
3b7ac7229,13.195827954528184
3b7c31274,14.043502010184081
3b7fc01b0,14.734834506704795
3b8082501,11.766067993477828
3b8149ddd,14.305578557902043
3b820b1ac,14.18677320600585
3b82dddad,14.811563109900899
3b84ddd6a,14.491700528328044
3b851bc59,14.543729021401854
3b85dfddd,13.548445830800938
3b8678e35,14.573890815461311
3b877e564,14.210712700510367
3b87a7fb7,14.573890815461311
3b88fd3da,13.84995296880914
3b89496aa,15.767258939877404
3b8b3b6cf,14.73483456670473
3b8b5934f,14.573890815461311
3b8c50c97,14.039075067030732
3b8ea10c5,12.883042248060017
3b915291e,13.97755810648375
3b921eea7,14.699556232901122
3b9222ef0,14.174396248092776
3b9268116,14.951716963282559
3b981c823,13.145794517260374
3b9b14dad,14.561662981788311
3b9bad42b,14.573890815461311
3b9d627e4,12.994617463705037
3b9f99bb5,15.502085312284525
3ba00dd03,14.573890815461311
3ba06bd8f,12.440375757664038
3ba0be3b9,14.573890815461311
3ba0cc110,13.3929882843422
3ba2b65bc,16.036977780832906
3ba378cdd,13.337722396018208
3ba5a009a,14.099923205639119
3ba6bdcd4,14.573890815461311
3ba809611,15.126036960997293
3ba86d991,14.679494078549606
3baac8b84,14.412202291283515
3bab6851d,15.570147000033021
3bac318c4,14.66691931331803
3bade41d5,14.668365467170593
3baeec561,15.48605402239971
3bb037149,16.106274044551952
3bb24d345,14.61356718943802
3bb2519eb,14.02345623712976
3bb2b3c9e,13.701230395784396
3bb30fc84,14.426310521448292
3bb31d88c,11.808650712646221
3bb42f754,14.568542450527039
3bb61e554,14.119202001346206
3bb874719,13.185113855538598
3bb8dd461,14.55613669458189
3bb92e64e,14.380788809218803
3bb9f6cc0,14.573890815461311
3bbe55665,14.5787625908358
3bbeccc13,12.448226327503061
3bc0038f6,15.190693431558554
3bc0a53d1,13.024475697196483
3bc1793ee,14.077148715148656
3bc7907d6,14.562401222260638
3bc99fe52,14.573890815461311
3bcb2000e,13.550063746917553
3bcc4f30e,13.799378167566061
3bd010348,14.128432177599487
3bd0f66a7,14.600238442352971
3bd1b0680,15.56805688646441
3bd3115fa,15.686885542232943
3bd317037,14.573890815461311
3bd59a5ef,15.914928571801463
3bd6dce7c,15.0891039696135
3bd8031f5,14.443557174175044
3bd9d143b,14.457578380699058
3bdb7b23e,13.628970948352634
3bde0f691,13.760350172745257
3bde6eba1,14.68626095346697
3bdf34ac2,13.76822238661168
3bdfc2624,14.665519873648728
3be0a9c0b,14.818494313625042
3be10e741,14.237646434787413
3be18a654,16.096324279097928
3be27d242,14.109436905466135
3be3be092,14.393668677058244
3be3c7174,13.757161840346228
3be4a29e4,14.573890815461311
3be66f324,16.0000379782392
3be6c6c4c,15.158113399132867
3be8abeec,13.508790884100142
3be97813b,17.317096797265233
3bea8f177,12.323519820378205
3beb4be6f,14.233341211218914
3bee464e7,14.205003845044919
3bf034b6f,14.922791604413234
3bf55762d,13.968133552267233
3bf90bac8,14.378564861537674
3bf91ad3c,15.423815548689314
3bf983204,16.00494856580332
3bfac6bee,13.321597660355547
3bfb53da6,15.563473784037267
3bfb845a9,14.393070731390477
3bffcbeae,15.623577927721183
